5.248046929996089460e+00,4.031100263342005108e-01,-6.766200625733226337e-02,4.707720325915327741e-01
5.250000782166602598e+00,2.239031180006683108e-01,-6.400097770825324828e-02,2.879040957089215591e-01
5.251954634337114847e+00,-6.644329292134898424e-02,-6.644329292139355969e-02,4.458147635341977382e-14
5.253908486507627096e+00,-3.567897038434754697e-01,-6.888560813453387111e-02,-2.879040957089415986e-01
5.255862338678139345e+00,-5.420999559391769251e-01,-7.132792334767416864e-02,-4.707720325915027426e-01
5.257816190848651594e+00,-5.556582714585527327e-01,-7.377023856081448006e-02,-4.818880328977382388e-01
5.259770043019163843e+00,-3.900903651948460227e-01,-7.289372311302259877e-02,-3.171966420818234100e-01
5.261723895189676092e+00,-1.084548473063327578e-01,-7.167256550645244306e-02,-3.678228179988032170e-02
5.263677747360188341e+00,1.865999641967466260e-01,-7.045140789988230123e-02,2.570513720966289273e-01
5.265631599530700591e+00,3.878746275584430969e-01,-6.923025029331214553e-02,4.571048778517552424e-01
5.267585451701212840e+00,4.179952436990299613e-01,-7.239739650259907622e-02,4.903926402016290376e-01
5.269539303871725089e+00,2.681860497862672554e-01,-7.658422258226837975e-02,3.447702723685356352e-01
5.271493156042237338e+00,-7.405811434208445232e-03,-8.077104866193768329e-02,7.336523722772923806e-02
5.273447008212749587e+00,-3.076881442954454426e-01,-8.288247946812525579e-02,-2.248056648273201730e-01
5.275400860383262724e+00,-5.189584812160071836e-01,-7.799784904184241252e-02,-4.409606321741647572e-01
5.277354712553774974e+00,-5.693529859149257799e-01,-7.311321861556180357e-02,-4.962397672993639208e-01
5.279308564724287223e+00,-4.387041508667641754e-01,-6.822858818928118074e-02,-3.704755626774829946e-01
5.281262416894799472e+00,-1.735506200784847075e-01,-6.400000000000000133e-02,-1.095506200784847062e-01
5.283216269065311721e+00,1.273417161825603494e-01,-6.400000000000000133e-02,1.913417161825603507e-01
5.285170121235823970e+00,3.584267826248379030e-01,-6.400000000000000133e-02,4.224267826248379043e-01
5.287123973406336219e+00,4.353977281025898649e-01,-6.400000000000000133e-02,4.993977281025898662e-01
5.289077825576848468e+00,3.300759318422466504e-01,-6.409728197106095982e-02,3.941732138133076102e-01
5.291031677747360717e+00,7.860274144308082578e-02,-6.653959718420127123e-02,1.451423386272820970e-01
5.292985529917872967e+00,-2.258227825968011637e-01,-6.898191239734158264e-02,-1.568408701994595811e-01
5.294939382088385216e+00,-4.730279933507856582e-01,-7.142422761048188018e-02,-4.016037657403037642e-01
5.296893234258897465e+00,-5.737159521717224431e-01,-7.386654282362219159e-02,-4.998494093481002376e-01
5.298847086429410602e+00,-4.897348061512779016e-01,-7.399999999999999634e-02,-4.157348061512778914e-01
5.300800938599922851e+00,-2.539475182675457465e-01,-7.399999999999999634e-02,-1.799475182675457363e-01
5.302754790770435100e+00,4.749008995164399893e-02,-7.399999999999999634e-02,1.214900899516439953e-01
5.304708642940947350e+00,3.046044232532204021e-01,-7.399999999999999634e-02,3.786044232532204123e-01
5.306662495111459599e+00,4.235923633360906271e-01,-7.399999999999999634e-02,4.975923633360906373e-01
5.308616347281971848e+00,3.610434955543614377e-01,-7.399999999999999634e-02,4.350434955543614479e-01
5.310570199452484097e+00,1.397775467151930462e-01,-7.399999999999999634e-02,2.137775467151930286e-01
5.312524051622996346e+00,-1.594809443801607218e-01,-7.399999999999999634e-02,-8.548094438016072549e-02
5.314477903793508595e+00,-4.307203272936244720e-01,-7.716693670037590158e-02,-3.535533905932485843e-01
5.316431755964020844e+00,-5.739925839745013691e-01,-8.135376278004466388e-02,-4.926388211944566775e-01
5.318385608134533094e+00,-5.375352354214409933e-01,-8.554058885971344006e-02,-4.519946465617275533e-01
5.320339460305045343e+00,-3.346004453523312439e-01,-8.815134923738734973e-02,-2.464490961149439219e-01
5.322293312475557592e+00,-3.425814864631836903e-02,-8.326671881110674078e-02,4.900857016478837175e-02
5.324247164646070729e+00,2.482043330920358781e-01,-7.838208838482389751e-02,3.265864214768597895e-01
5.326201016816582978e+00,4.115181686387083815e-01,-7.349745795854328856e-02,4.850156265972516700e-01
5.328154868987095227e+00,3.976899856512438602e-01,-6.880641376613133575e-02,4.664963994173751960e-01
5.330108721157607476e+00,2.114210179568614678e-01,-6.636409855299102434e-02,2.777851165098524922e-01
5.332062573328119726e+00,-7.619239760131281403e-02,-6.392178333985071292e-02,-1.227061426146209937e-02
5.334016425498631975e+00,-3.593291203728949945e-01,-6.147946812671040151e-02,-2.978496522461845930e-01
5.335970277669144224e+00,-5.338012432100615046e-01,-5.903715291357009010e-02,-4.747640902964914145e-01
5.337924129839656473e+00,-5.410779113154650100e-01,-6.260774344935532421e-02,-4.784701678661096858e-01
5.339877982010168722e+00,-3.738870115594296606e-01,-6.627121626906579133e-02,-3.076157952903638693e-01
5.341831834180680971e+00,-9.446852625248144952e-02,-6.993468908877624457e-02,-2.453383716370521189e-02
5.343785686351193220e+00,1.939006480350263240e-01,-7.359816190848671169e-02,2.674988099435130495e-01
5.345739538521705470e+00,3.890269778316753913e-01,-7.291278842393426884e-02,4.619397662556096740e-01
5.347693390692218607e+00,4.161594342019051540e-01,-7.169163081736355803e-02,4.878510650192687259e-01
5.349647242862730856e+00,2.653090042127647652e-01,-7.047047321079341620e-02,3.357794774235581814e-01
5.351601095033243105e+00,-8.043978004616793298e-03,-6.924931560422326049e-02,6.120533759960646719e-02
5.353554947203755354e+00,-3.046983684129598302e-01,-6.900000000000000577e-02,-2.356983684129597967e-01
5.355508799374267603e+00,-5.156121505977682151e-01,-6.900000000000000577e-02,-4.466121505977682093e-01
5.357462651544779852e+00,-5.635882549823938437e-01,-6.900000000000000577e-02,-4.945882549823937824e-01
5.359416503715292102e+00,-4.300822821875502910e-01,-6.795874071176971620e-02,-3.621235414757805748e-01
5.361370355885804351e+00,-1.606192712935537448e-01,-6.307411028548909337e-02,-9.754516100806463752e-02
5.363324208056316600e+00,1.444311771432440217e-01,-5.818947985920847749e-02,2.026206570024524922e-01
5.365278060226828849e+00,3.755594555672191470e-01,-5.330484943292786160e-02,4.288643050001469947e-01
5.367231912397341098e+00,4.499061297863556907e-01,-4.873909855299125848e-02,4.986452283393469354e-01
5.369185764567853347e+00,3.399642118202482188e-01,-4.654101486116497821e-02,3.865052266814131832e-01
5.371139616738365596e+00,8.901344756811306602e-02,-4.434293116933869794e-02,1.333563787374517640e-01
5.373093468908878734e+00,-2.105897741735757167e-01,-4.214484747751142540e-02,-1.684449266960642844e-01
5.375047321079390983e+00,-4.485853768534673325e-01,-3.979297027766445088e-02,-4.087924065758029024e-01
5.377001173249903232e+00,-5.312448670316733956e-01,-3.124486703167336787e-02,-5.000000000000000000e-01
5.378955025420415481e+00,-4.314891703615159613e-01,-2.269676378568228486e-02,-4.087924065758336556e-01
5.380908877590927730e+00,-1.825935872358057654e-01,-1.414866053969120185e-02,-1.684449266961145497e-01
5.382862729761439979e+00,1.277558214437001793e-01,-5.600557293700118844e-03,1.333563787374003051e-01
5.384816581931952229e+00,3.849113178037896765e-01,-1.593908877589588022e-03,3.865052266813792659e-01
5.386770434102464478e+00,5.007147922814638719e-01,2.069563942120875195e-03,4.986452283393429941e-01
5.388724286272976727e+00,4.345973417620058177e-01,5.733036761831338847e-03,4.288643050001744728e-01
5.390678138443488976e+00,2.120171665840431263e-01,9.396509581541801631e-03,2.026206570025013143e-01
5.392631990614001225e+00,-8.754516100801226774e-02,1.000000000000000021e-02,-9.754516100801226275e-02
5.394585842784513474e+00,-3.521235414757437621e-01,1.000000000000000021e-02,-3.621235414757437709e-01
5.396539694955025723e+00,-4.845882549823859464e-01,1.000000000000000021e-02,-4.945882549823859553e-01
5.398493547125538861e+00,-4.369206175512542201e-01,9.691533046538016935e-03,-4.466121505977922457e-01
5.400447399296051110e+00,-2.272279929730390002e-01,8.470375439967862963e-03,-2.356983684130068701e-01
5.402401251466563359e+00,6.845455543295118905e-02,7.249217833397708123e-03,6.120533759955347486e-02
5.404355103637075608e+00,3.418075376503462159e-01,6.028060226827553283e-03,3.357794774235186575e-01
5.406308955807587857e+00,4.924648702597718142e-01,4.613805240514796784e-03,4.878510650192570131e-01
5.408262807978100106e+00,4.641112562830481125e-01,2.171490027374487972e-03,4.619397662556736228e-01
5.410216660148612355e+00,2.672279847577923029e-01,-2.708251857658217077e-04,2.674988099435581246e-01
5.412170512319124605e+00,-2.724697756255801268e-02,-2.713140398906130520e-03,-2.453383716365188302e-02
5.414124364489636854e+00,-3.126157952903217963e-01,-5.000000000000000104e-03,-3.076157952903217918e-01
5.416078216660149103e+00,-4.834701678660942026e-01,-5.000000000000000104e-03,-4.784701678660941981e-01
5.418032068830661352e+00,-4.797640902965438214e-01,-5.000000000000000104e-03,-4.747640902965438170e-01
5.419985921001173601e+00,-3.028496522462274521e-01,-5.000000000000000104e-03,-2.978496522462274476e-01
5.421939773171686738e+00,-1.727061426151547258e-02,-5.000000000000000104e-03,-1.227061426151547334e-02
5.423893625342198987e+00,2.692345689931844865e-01,-8.550547516623645261e-03,2.777851165098081387e-01
5.425847477512711237e+00,4.542823790810218143e-01,-1.221402033633410891e-02,4.664963994173559336e-01
5.427801329683223486e+00,4.691381334412476622e-01,-1.587749315604457256e-02,4.850156265972922487e-01
5.429755181853735735e+00,3.070454555011451481e-01,-1.954096597575503622e-02,3.265864214769002016e-01
5.431709034024247984e+00,3.007671642999667702e-02,-1.893185373484483278e-02,4.900857016484150980e-02
5.433662886194760233e+00,-2.641597922431721535e-01,-1.771069612827468054e-02,-2.464490961148974868e-01
5.435616738365272482e+00,-4.684841850834092769e-01,-1.648953852170452483e-02,-4.519946465617047382e-01
5.437570590535784731e+00,-5.079072021096195932e-01,-1.526838091513436912e-02,-4.926388211944852658e-01
5.439524442706296981e+00,-3.718200535353516356e-01,-1.826666294206528984e-02,-3.535533905932863319e-01
5.441478294876809230e+00,-1.079344334019473883e-01,-2.245348902173405908e-02,-8.548094438021333619e-02
5.443432147047321479e+00,1.871372316137419334e-01,-2.664031510140282832e-02,2.137775467151447617e-01
5.445385999217833728e+00,4.043679969231266380e-01,-3.067549863120852538e-02,4.350434955543351356e-01
5.447339851388346865e+00,4.634976234065005252e-01,-3.409473992960650873e-02,4.975923633361070131e-01
5.449293703558859114e+00,3.410904420252523495e-01,-3.751398122800294471e-02,3.786044232532552734e-01
5.451247555729371363e+00,8.055686742529641342e-02,-4.093322252639937375e-02,1.214900899516957872e-01
5.453201407899883613e+00,-2.243251580797771538e-01,-4.437763981228122490e-02,-1.799475182674959151e-01
5.455155260070395862e+00,-4.637759187832398711e-01,-4.804111263199169202e-02,-4.157348061512481929e-01
5.457109112240908111e+00,-5.515539947998064907e-01,-5.170458545170215220e-02,-4.998494093481042899e-01
5.459062964411420360e+00,-4.569718240117482400e-01,-5.536805827141261238e-02,-4.016037657403356276e-01
5.461016816581932609e+00,-2.158934220180487307e-01,-5.905255181853846791e-02,-1.568408701995102628e-01
5.462970668752444858e+00,7.998399877584175255e-02,-6.515833985138924644e-02,1.451423386272309990e-01
5.464924520922957107e+00,3.229090859290347226e-01,-7.126412788424002498e-02,3.941732138132747476e-01
5.466878373093469357e+00,4.220278121854964537e-01,-7.736991591709078964e-02,4.993977281025872572e-01
5.468832225263981606e+00,3.389510786749249105e-01,-8.347570394994156817e-02,4.224267826248664925e-01
5.470786077434493855e+00,1.051091193894927306e-01,-8.623259679311694181e-02,1.913417161826096724e-01
5.472739929605006992e+00,-1.982255320846909585e-01,-8.867491200625834957e-02,-1.095506200784326090e-01
5.474693781775519241e+00,-4.615927898968458232e-01,-9.111722721939866099e-02,-3.704755626774471344e-01
5.476647633946031490e+00,-5.897993097318963152e-01,-9.355954243253897240e-02,-4.962397672993573705e-01
5.478601486116543740e+00,-5.372484694835377717e-01,-9.628783730934785401e-02,-4.409606321741899593e-01
5.480555338287055989e+00,-3.238847195231618903e-01,-9.907905469579406099e-02,-2.248056648273678571e-01
5.482509190457568238e+00,-2.850503485456382102e-02,-1.018702720822402541e-01,7.336523722767643307e-02
5.484463042628080487e+00,2.416384772961479022e-01,-1.031317950723490556e-01,3.447702723684969439e-01
5.486416894798592736e+00,3.909243179489800268e-01,-9.946832225263858851e-02,4.903926402016186015e-01
5.488370746969104985e+00,3.613000284188487843e-01,-9.580484943292813527e-02,4.571048778517768918e-01
5.490324599139617234e+00,1.649099954834570558e-01,-9.214137661321766815e-02,2.570513720966747240e-01
5.492278451310129483e+00,-1.257822817998270892e-01,-8.899999999999999578e-02,-3.678228179982707957e-02
5.494232303480641733e+00,-4.061966420817820778e-01,-8.899999999999999578e-02,-3.171966420817821097e-01
5.496186155651154870e+00,-5.708880328977239405e-01,-8.899999999999999578e-02,-4.818880328977239724e-01
5.498140007821667119e+00,-5.597720325915207518e-01,-8.899999999999999578e-02,-4.707720325915207282e-01
5.500093859992179368e+00,-3.769040957089853094e-01,-8.899999999999999578e-02,-2.879040957089852859e-01
5.502047712162691617e+00,-8.900000000000880818e-02,-8.899999999999999578e-02,-8.808791224948706569e-15
5.504001564333203866e+00,1.989040957088779316e-01,-8.899999999999999578e-02,2.879040957088779273e-01
5.505955416503716116e+00,3.817720325915148205e-01,-8.899999999999999578e-02,4.707720325915147885e-01
5.507909268674228365e+00,3.928880328977286673e-01,-8.899999999999999578e-02,4.818880328977286909e-01
5.509863120844740614e+00,2.305255431378094022e-01,-8.667109894407423742e-02,3.171966420818836396e-01
5.511816973015252863e+00,-4.744650193108927716e-02,-8.422878373093392601e-02,3.678228179984464885e-02
5.513770825185765112e+00,-3.388378406143557342e-01,-8.178646851779362847e-02,-2.570513720965620919e-01
5.515724677356277361e+00,-5.364490311564230618e-01,-7.934415330465331706e-02,-4.571048778517697309e-01
5.517678529526789610e+00,-5.847391958751276819e-01,-9.434655567350559713e-02,-4.903926402016220432e-01
5.519632381697301859e+00,-4.569806193153532758e-01,-1.122103469467612691e-01,-3.447702723685920345e-01
5.521586233867814997e+00,-2.034393754477189509e-01,-1.300741382200250873e-01,-7.336523722769384970e-02
5.523540086038327246e+00,7.647231519876596106e-02,-1.483333496284846287e-01,2.248056648272505897e-01
5.525493938208839495e+00,2.733329923618885715e-01,-1.676276398122930611e-01,4.409606321741816326e-01
5.527447790379351744e+00,3.093178373032580142e-01,-1.869219299961015213e-01,4.962397672993595354e-01
5.529401642549863993e+00,1.642593424976253602e-01,-2.062162201799099814e-01,3.704755626775353416e-01
5.531355494720376242e+00,-1.028065856313363363e-01,-2.123572057097861399e-01,1.095506200784498035e-01
5.533309346890888492e+00,-3.507006817671297627e-01,-1.593589655846414377e-01,-1.913417161824883528e-01
5.535263199061400741e+00,-5.287875080843538189e-01,-1.063607254594967355e-01,-4.224267826248570556e-01
5.537217051231912990e+00,-5.527602134369401510e-01,-5.336248533435203334e-02,-4.993977281025881454e-01
5.539170903402425239e+00,-3.858854742747700461e-01,8.287739538585518762e-03,-3.941732138133555718e-01
5.541124755572937488e+00,1.505740716866488249e-02,1.601997457959127569e-01,-1.451423386272478744e-01
5.543078607743449737e+00,4.689526222526255728e-01,3.121117520532399880e-01,1.568408701993855847e-01
5.545032459913961986e+00,8.656275240508923829e-01,4.640237583105671915e-01,4.016037657403251360e-01
5.546986312084475124e+00,1.115785173916064466e+00,6.159357645679635063e-01,4.998494093481010703e-01
5.548940164254987373e+00,1.167091180809216810e+00,7.513563746578956204e-01,4.157348061513211346e-01
5.550894016425499622e+00,1.066608155733381080e+00,8.866606374658687617e-01,1.799475182675123464e-01
5.552847868596011871e+00,9.004748103222733890e-01,1.021964900273841792e+00,-1.214900899515684168e-01
5.554801720766524120e+00,7.786647398285713173e-01,1.157269163081815044e+00,-3.786044232532437825e-01
5.556755572937036369e+00,7.199303194953772245e-01,1.217522682831471359e+00,-4.975923633360941900e-01
5.558709425107548618e+00,8.342562697956459328e-01,1.269299765350045739e+00,-4.350434955543998616e-01
5.560663277278060868e+00,1.107299301153459758e+00,1.321076847868620341e+00,-2.137775467151606934e-01
5.562617129448573117e+00,1.458334874767278855e+00,1.372853930387194943e+00,8.548094438008396745e-02
5.564570981619085366e+00,1.624564843747034804e+00,1.271011453153761073e+00,3.535533905932738419e-01
5.566524833789597615e+00,1.624368526764576215e+00,1.131729705570113431e+00,4.926388211944627837e-01
5.568478685960109864e+00,1.444442604548177744e+00,9.924479579864655676e-01,4.519946465617122322e-01
5.570432538130623001e+00,1.097900601785553265e+00,8.514515056706405405e-01,2.464490961149128079e-01
5.572386390301135251e+00,6.554155596748830748e-01,7.044241298395939044e-01,-4.900857016471083655e-02
5.574340242471647500e+00,2.308103325316604448e-01,5.573967540085472683e-01,-3.265864214768868234e-01
5.576294094642159749e+00,-7.464624841975969760e-02,4.103693781775006322e-01,-4.850156265972603298e-01
5.578247946812671998e+00,-1.982884408722260239e-01,2.682079585451362935e-01,-4.664963994173623174e-01
5.580201798983184247e+00,-1.182601849494302471e-01,1.595249315603925466e-01,-2.777851165098227937e-01
5.582155651153696496e+00,6.311251883703303256e-02,5.084190457564882748e-02,1.227061426138420855e-02
5.584109503324208745e+00,2.400085298371184006e-01,-5.784112240909494718e-02,2.978496522462133478e-01
5.586063355494720994e+00,3.104336249073680332e-01,-1.643304653891346223e-01,4.747640902965026277e-01
5.588017207665233244e+00,2.731088068962074789e-01,-2.053613609698918263e-01,4.784701678660993052e-01
5.589971059835745493e+00,6.122353873968666704e-02,-2.463922565506490026e-01,3.076157952903356696e-01
5.591924912006257742e+00,-2.628893149676231888e-01,-2.874231521314062343e-01,2.453383716378303159e-02
5.593878764176769991e+00,-5.959528576557067137e-01,-3.284540477121634106e-01,-2.674988099435432476e-01
5.595832616347283128e+00,-7.817149911285161679e-01,-3.197752248728927271e-01,-4.619397662556233852e-01
5.597786468517795377e+00,-7.956589453477660445e-01,-3.078078803285052012e-01,-4.878510650192608433e-01
5.599740320688307627e+00,-6.316200132076493778e-01,-2.958405357841176753e-01,-3.357794774235317026e-01
5.601694172858819876e+00,-3.450785288394139227e-01,-2.838731912397301493e-01,-6.120533759968379423e-02
5.603648025029332125e+00,-3.335286349940094763e-02,-2.690512319123922746e-01,2.356983684129913270e-01
5.605601877199844374e+00,1.929126143107949831e-01,-2.536995362869381987e-01,4.466121505977331818e-01
5.607555729370356623e+00,2.562404143209043861e-01,-2.383478406614840950e-01,4.945882549823885088e-01
5.609509581540868872e+00,1.392001938027069563e-01,-2.229233476730489161e-01,3.621235414757558724e-01
5.611463433711381121e+00,-1.097473693008099022e-01,-2.072925303089509508e-01,9.754516100814104862e-02
5.613417285881893370e+00,-3.942823699473381738e-01,-1.916617129448529577e-01,-2.026206570024852160e-01
5.615371138052405620e+00,-6.048952005808619914e-01,-1.760308955807549924e-01,-4.288643050001069712e-01
5.617324990222917869e+00,-6.604265150034022147e-01,-1.617812866640579716e-01,-4.986452283393442708e-01
5.619278842393430118e+00,-5.409595677060274888e-01,-1.544543410246370374e-01,-3.865052266813904791e-01
5.621232694563943255e+00,-2.804837741227396153e-01,-1.471273953852128002e-01,-1.333563787375268428e-01
5.623186546734455504e+00,2.864447695030611363e-02,-1.398004497457918660e-01,1.684449266960979796e-01
5.625140398904967753e+00,2.759679052069677341e-01,-1.328245013687903153e-01,4.087924065757580494e-01
5.627094251075480003e+00,3.696178138443499961e-01,-1.303821861556500039e-01,5.000000000000000000e-01
5.629048103245992252e+00,2.808525356333033685e-01,-1.279398709425096925e-01,4.087924065758130610e-01
5.631001955416504501e+00,4.294737096681855437e-02,-1.254975557293693811e-01,1.684449266961879355e-01
5.632955807587016750e+00,-2.564116192536638472e-01,-1.230552405162290697e-01,-1.333563787374347775e-01
5.634909659757528999e+00,-5.049697847571985587e-01,-1.184645580758686423e-01,-3.865052266813298609e-01
5.636863511928041248e+00,-6.124693875102475982e-01,-1.138241591709020506e-01,-4.986452283393456031e-01
5.638817364098553497e+00,-5.380480652660916130e-01,-1.091837602659354728e-01,-4.288643050001560986e-01
5.640771216269065746e+00,-3.071640183635414023e-01,-1.045433613609688811e-01,-2.026206570025725351e-01
5.642725068439577996e+00,-5.222647249396875080e-03,-1.027678082574442348e-01,9.754516100804735967e-02
5.644678920610091133e+00,2.607513419114695363e-01,-1.013721995642205137e-01,3.621235414756900362e-01
5.646632772780603382e+00,3.946116641113937562e-01,-9.997659087099740327e-02,4.945882549823911734e-01
5.648586624951115631e+00,3.501786347589084247e-01,-9.643351583886775047e-02,4.466121505977761474e-01
5.650540477121627880e+00,1.478129558201989324e-01,-8.788541259287667440e-02,2.356983684130755929e-01
5.652494329292140129e+00,-1.405426469464745587e-01,-7.933730934688558445e-02,-6.120533759958898118e-02
5.654448181462652379e+00,-4.065686835243554342e-01,-7.078920610089450838e-02,-3.357794774234609259e-01
5.656402033633164628e+00,-5.518510650192648415e-01,-6.400000000000000133e-02,-4.878510650192648401e-01
5.658355885803676877e+00,-5.259397662556599684e-01,-6.400000000000000133e-02,-4.619397662556599671e-01
5.660309737974189126e+00,-3.314988099436239621e-01,-6.400000000000000133e-02,-2.674988099436239608e-01
5.662263590144701375e+00,-3.946616283631238647e-02,-6.400000000000000133e-02,2.453383716368761486e-02
5.664217442315213624e+00,2.437516967372690413e-01,-6.386409855299129967e-02,3.076157952902603410e-01
5.666171294485725873e+00,4.158272269196834348e-01,-6.264294094642114397e-02,4.784701678661045787e-01
5.668125146656238122e+00,4.133423069566816155e-01,-6.142178333985098826e-02,4.747640902965326037e-01
5.670078998826751260e+00,2.376490265130097868e-01,-6.020062573328027744e-02,2.978496522462900642e-01
5.672032850997263509e+00,-4.666779011865065940e-02,-5.893840438013037142e-02,1.227061426147971201e-02
5.673986703167775758e+00,-3.330600480701632615e-01,-5.527493156041990430e-02,-2.777851165097433572e-01
5.675940555338288007e+00,-5.181078581580782494e-01,-5.161145874070944412e-02,-4.664963994173688122e-01
5.677894407508800256e+00,-5.329636125182826145e-01,-4.794798592099898393e-02,-4.850156265972835889e-01
5.679848259679312505e+00,-3.708709345781616151e-01,-4.428451310128851681e-02,-3.265864214768731122e-01
5.681802111849824755e+00,-8.872855452147143662e-02,-3.971998435666553723e-02,-4.900857016480590633e-02
5.683755964020337004e+00,2.113695106631307274e-01,-3.507958545169895248e-02,2.464490961148296799e-01
5.685709816190849253e+00,4.215554600149876707e-01,-3.043918654673236079e-02,4.519946465617200038e-01
5.687663668361361502e+00,4.668400335527133072e-01,-2.579878764176577605e-02,4.926388211944791040e-01
5.689617520531873751e+00,3.308641342102237592e-01,-2.268925638303728731e-02,3.535533905932610188e-01
5.691571372702386000e+00,6.558290538358664545e-02,-1.989803899659144115e-02,8.548094438017808661e-02
5.693525224872899138e+00,-2.308843683252186640e-01,-1.710682161014432517e-02,-2.137775467150743458e-01
5.695479077043411387e+00,-4.482469566415611117e-01,-1.320346108720836693e-02,-4.350434955543527327e-01
5.697432929213923636e+00,-5.034688787838909052e-01,-5.876515447787439630e-03,-4.975923633361035159e-01
5.699386781384435885e+00,-3.771539930615984137e-01,1.450430191633489407e-03,-3.786044232532319032e-01
5.701340633554948134e+00,-1.127127141206066552e-01,8.777375831054416710e-03,-1.214900899516610788e-01
5.703294485725460383e+00,1.958677861594860237e-01,1.592026789206278659e-02,1.799475182674232232e-01
5.705248337895972632e+00,4.377608620761816449e-01,2.202605592491355818e-02,4.157348061512680659e-01
5.707202190066484881e+00,5.279812533058677593e-01,2.813184395776433325e-02,4.998494093481034573e-01
5.709156042236997131e+00,4.358413977309293363e-01,3.423763199061510831e-02,4.016037657403142558e-01
5.711109894407509380e+00,1.969645014079240419e-01,4.012363120844771730e-02,1.568408701994763177e-01
5.713063746578021629e+00,-1.028206237268824430e-01,4.232171490027399757e-02,-1.451423386271564475e-01
5.715017598748533878e+00,-3.496534152211965285e-01,4.451979859210027091e-02,-3.941732138132967855e-01
5.716971450919046127e+00,-4.526798458186568896e-01,4.671788228392655118e-02,-4.993977281025834269e-01
5.718925303089559264e+00,-3.735108166490935244e-01,4.891596597575383065e-02,-4.224267826248473412e-01
5.720879155260071514e+00,-1.352948839573095974e-01,5.604683222526702507e-02,-1.913417161825766155e-01
5.722833007430583763e+00,1.729243979430445388e-01,6.337377786468795238e-02,1.095506200783565864e-01
5.724786859601096012e+00,4.411762861815800574e-01,7.070072350410888662e-02,3.704755626774711708e-01
5.726740711771608261e+00,5.742674364428776990e-01,7.802766914352980698e-02,4.962397672993478781e-01
5.728694563942120510e+00,5.248022434373739165e-01,8.384161126320079094e-02,4.409606321741730839e-01
5.730648416112632759e+00,3.142297108634291014e-01,8.942404603609319103e-02,2.248056648273359104e-01
5.732602268283145008e+00,2.164124358138624915e-02,9.500648080898560499e-02,-7.336523722759935584e-02
5.734556120453657257e+00,-2.437543357240152531e-01,1.010159366445076146e-01,-3.447702723685228676e-01
5.736509972624169507e+00,-3.822939894389889015e-01,1.080986507626145038e-01,-4.903926402016033914e-01
5.738463824794681756e+00,-3.419235129710410104e-01,1.151813648807214069e-01,-4.571048778517624034e-01
5.740417676965194005e+00,-1.347872930978157302e-01,1.222640789988282961e-01,-2.570513720966440263e-01
5.742371529135706254e+00,1.659433103488314465e-01,1.291610285490820687e-01,3.678228179974937090e-02
5.744325381306219391e+00,4.524634586637453770e-01,1.352668165819356227e-01,3.171966420818097543e-01
5.746279233476731640e+00,6.232606375124896125e-01,1.413726046147863735e-01,4.818880328977032113e-01
5.748233085647243890e+00,6.182504252391458621e-01,1.474783926476371521e-01,4.707720325915086823e-01
5.750186937817756139e+00,4.413714402533464032e-01,1.534673445443903439e-01,2.879040957089560315e-01
5.752140789988268388e+00,1.583519749707577029e-01,1.583519749706709667e-01,8.672294381809366906e-14
5.754094642158780637e+00,-1.246674903119556199e-01,1.632366053969515618e-01,-2.879040957089071817e-01
5.756048494329292886e+00,-3.026507967682563471e-01,1.681212358232321846e-01,-4.707720325914885318e-01
5.758002346499805135e+00,-3.088736605864127460e-01,1.730143723113063969e-01,-4.818880328977191430e-01
5.759956198670317384e+00,-1.322149252261620722e-01,1.849817168556939229e-01,-3.171966420818559951e-01
5.761910050840829634e+00,1.601667796001590982e-01,1.969490614000814488e-01,-3.678228179992235058e-02
5.763863903011341883e+00,4.659677780410617087e-01,2.089164059444689470e-01,2.570513720965927895e-01
5.765817755181854132e+00,6.779886283405947012e-01,2.208837504888564729e-01,4.571048778517382005e-01
5.767771607352367269e+00,7.161889416709736889e-01,2.257963014693585846e-01,4.903926402016150488e-01
5.769725459522879518e+00,5.747533999175939989e-01,2.299831275490278881e-01,3.447702723685661663e-01
5.771679311693391767e+00,3.075351908564680770e-01,2.341699536286971639e-01,7.336523722777092693e-02
5.773633163863904016e+00,1.338151741753806911e-02,2.381871822448206055e-01,-2.248056648272825364e-01
5.775587016034416266e+00,-1.991099771096138671e-01,2.418506550645310726e-01,-4.409606321741449397e-01
5.777540868204928515e+00,-2.507256394151136103e-01,2.455141278842415398e-01,-4.962397672993551501e-01
5.779494720375440764e+00,-1.212979619735592984e-01,2.491776007039520069e-01,-3.704755626775113053e-01
5.781448572545953013e+00,1.430100956040267490e-01,2.525607156824416499e-01,-1.095506200784149009e-01
5.783402424716465262e+00,4.463447470781033433e-01,2.550030308955819613e-01,1.913417161825214097e-01
5.785356276886977511e+00,6.798721287335376395e-01,2.574453461087222728e-01,4.224267826248153668e-01
5.787310129057489760e+00,7.592853894244488977e-01,2.598876613218625842e-01,4.993977281025863690e-01
5.789263981228002010e+00,6.563382020808350426e-01,2.621649882675014531e-01,3.941732138133335339e-01
5.791217833398514259e+00,4.085284845012852051e-01,2.633861458740716088e-01,1.451423386272136240e-01
5.793171685569027396e+00,1.077664332812227621e-01,2.646073034806423196e-01,-1.568408701994195575e-01
5.795125537739539645e+00,-1.357753046530661978e-01,2.658284610872124754e-01,-4.016037657402786731e-01
